iteration,epoch,wd,gradient_penality,wd_loss,generator_loss
346,178750,-38.925018310546875,5.2475810050964355,-33.67743682861328,179.29127502441406
346,179000,-15.587799072265625,11.101346015930176,-4.486453056335449,229.99192810058594
347,179250,-29.046493530273438,12.315027236938477,-16.73146629333496,208.66806030273438
347,179500,-33.42414855957031,12.783180236816406,-20.640968322753906,171.52017211914062
348,179750,-33.011932373046875,12.17008113861084,-20.84185028076172,161.72930908203125
348,180000,-32.97723388671875,10.376435279846191,-22.600799560546875,243.32339477539062
349,180250,-28.04156494140625,17.053936004638672,-10.987628936767578,189.555908203125
349,180500,-18.404937744140625,12.957682609558105,-5.4472551345825195,203.84100341796875
350,180750,-36.57106018066406,9.917190551757812,-26.65386962890625,263.2923278808594
350,181000,-51.32200622558594,9.95472240447998,-41.36728286743164,157.69752502441406
351,181250,-24.960113525390625,9.23503303527832,-15.725080490112305,168.13890075683594
351,181500,-29.885711669921875,12.274078369140625,-17.61163330078125,167.4991455078125
352,181750,-21.0284423828125,9.885882377624512,-11.142560005187988,152.44227600097656
352,182000,-39.981117248535156,10.487245559692383,-29.493871688842773,142.14871215820312
353,182250,-23.873458862304688,8.270174026489258,-15.60328483581543,179.8671875
353,182500,-37.637664794921875,10.306214332580566,-27.331451416015625,175.32540893554688
354,182750,-25.55426025390625,10.613311767578125,-14.940948486328125,163.74000549316406
354,183000,-33.05804443359375,12.583304405212402,-20.47473907470703,174.581787109375
355,183250,-46.042510986328125,13.744686126708984,-32.29782485961914,234.42431640625
355,183500,-30.98486328125,16.684843063354492,-14.300020217895508,214.01470947265625
356,183750,-29.58050537109375,14.72634220123291,-14.85416316986084,220.92440795898438
356,184000,-39.94573974609375,16.868125915527344,-23.077613830566406,190.20065307617188
357,184250,-43.547149658203125,9.11944580078125,-34.427703857421875,168.73916625976562
357,184500,-11.133842468261719,9.266921043395996,-1.8669214248657227,149.23153686523438
358,184750,-44.709320068359375,17.60422706604004,-27.105093002319336,152.92010498046875
358,185000,-30.23566436767578,9.24496078491211,-20.990703582763672,167.67343139648438
359,185250,-32.8931884765625,10.84307861328125,-22.05010986328125,132.48321533203125
359,185500,-27.114608764648438,6.060736179351807,-21.05387306213379,135.22769165039062
359,185750,-24.701919555664062,7.416032791137695,-17.285886764526367,183.18496704101562
360,186000,-29.022994995117188,8.147676467895508,-20.87531852722168,180.89022827148438
360,186250,-45.07597351074219,14.739219665527344,-30.336753845214844,246.17088317871094
361,186500,-52.931427001953125,13.192299842834473,-39.73912811279297,202.9849853515625
361,186750,-44.19671630859375,18.208763122558594,-25.987953186035156,179.53562927246094
362,187000,-31.48931884765625,14.897980690002441,-16.591339111328125,170.2316436767578
362,187250,-26.4603271484375,9.062255859375,-17.3980712890625,155.014404296875
363,187500,-44.84022521972656,8.944169044494629,-35.89605712890625,118.27776336669922
363,187750,-57.52735137939453,9.032569885253906,-48.494781494140625,118.33735656738281
364,188000,-30.0035400390625,10.004286766052246,-19.999252319335938,153.75462341308594
364,188250,-26.469879150390625,9.438407897949219,-17.031471252441406,182.5109405517578
365,188500,-29.94464111328125,10.945623397827148,-18.9990177154541,176.703857421875
365,188750,-20.564361572265625,9.297371864318848,-11.266989707946777,162.378662109375
366,189000,-6.8614349365234375,8.311553955078125,1.4501190185546875,207.5201416015625
366,189250,-18.137710571289062,9.057291984558105,-9.080418586730957,193.15127563476562
367,189500,-24.741744995117188,7.987048149108887,-16.754695892333984,202.28823852539062
367,189750,-36.163421630859375,8.783157348632812,-27.380264282226562,225.74830627441406
368,190000,-46.870941162109375,15.548336029052734,-31.32260513305664,189.1348419189453
368,190250,-17.802810668945312,6.87062931060791,-10.932181358337402,174.00079345703125
369,190500,-40.98249816894531,6.410231590270996,-34.572265625,180.19052124023438
369,190750,-18.179519653320312,8.90208625793457,-9.277433395385742,212.53025817871094
370,191000,-10.982513427734375,15.226659774780273,4.244146347045898,204.12457275390625
370,191250,-37.73834228515625,8.213573455810547,-29.524768829345703,233.8463897705078
371,191500,-21.092681884765625,14.129037857055664,-6.963644027709961,207.16140747070312
371,191750,-49.97383117675781,6.978902816772461,-42.99492645263672,203.46434020996094
372,192000,-24.663848876953125,9.152029037475586,-15.511819839477539,198.42800903320312
372,192250,-34.61360168457031,8.993163108825684,-25.620437622070312,216.1756591796875
373,192500,-27.20281982421875,11.15986442565918,-16.04295539855957,195.728515625
373,192750,-49.79527282714844,6.554512023925781,-43.240760803222656,191.245361328125
374,193000,-8.636947631835938,8.238724708557129,-0.3982229232788086,164.3555145263672
374,193250,-37.65106201171875,9.925085067749023,-27.725976943969727,190.4764862060547
375,193500,-44.401458740234375,12.781421661376953,-31.620037078857422,208.24400329589844
375,193750,-35.206329345703125,13.239982604980469,-21.966346740722656,244.78414916992188
375,194000,-32.53422546386719,7.12797737121582,-25.406248092651367,207.35012817382812
376,194250,-25.729888916015625,8.603972434997559,-17.12591552734375,157.0477294921875
376,194500,-37.00117492675781,14.077200889587402,-22.923973083496094,144.16314697265625
377,194750,-22.443458557128906,7.981221675872803,-14.462236404418945,150.1075439453125
377,195000,-31.213699340820312,15.112249374389648,-16.101449966430664,178.0286865234375
378,195250,-31.209625244140625,6.008359909057617,-25.201265335083008,143.48838806152344
378,195500,-23.8175048828125,8.288562774658203,-15.528942108154297,174.57666015625
379,195750,-42.198272705078125,7.395534992218018,-34.802738189697266,177.7758026123047
379,196000,-17.009475708007812,18.770849227905273,1.761373519897461,242.80462646484375
380,196250,-42.8177490234375,17.6956729888916,-25.1220760345459,235.25021362304688
380,196500,-58.53547668457031,12.243583679199219,-46.291893005371094,234.9723663330078
381,196750,-41.11631774902344,12.095603942871094,-29.020713806152344,194.65264892578125
381,197000,-29.464370727539062,11.645574569702148,-17.818796157836914,205.35861206054688
382,197250,-37.51924133300781,6.128092288970947,-31.391149520874023,170.5702667236328
382,197500,-26.485855102539062,6.710539817810059,-19.775314331054688,175.32440185546875
383,197750,-36.89082336425781,16.624433517456055,-20.266389846801758,191.6481475830078
383,198000,-56.99290466308594,10.324792861938477,-46.668113708496094,123.86357116699219
384,198250,-62.08720397949219,24.90976333618164,-37.17744064331055,181.4210662841797
384,198500,-8.180831909179688,17.631153106689453,9.450321197509766,190.22015380859375
385,198750,-59.80168151855469,18.7460994720459,-41.055580139160156,256.7479248046875
385,199000,-22.2742919921875,12.869836807250977,-9.404455184936523,162.3428497314453
386,199250,-15.59857177734375,9.341611862182617,-6.256959915161133,142.0281982421875
386,199500,-19.228965759277344,7.258456230163574,-11.97050952911377,142.55967712402344
387,199750,-17.424713134765625,7.9960036277771,-9.428709030151367,178.91775512695312
387,200000,-41.22520446777344,6.0874199867248535,-35.13778305053711,182.0227813720703
388,200250,-25.02410888671875,16.211544036865234,-8.812564849853516,181.63510131835938
388,200500,-36.150604248046875,12.090760231018066,-24.059844970703125,164.76675415039062
389,200750,-31.690353393554688,14.640714645385742,-17.049638748168945,222.94711303710938
389,201000,-28.105133056640625,9.52787971496582,-18.577253341674805,203.93975830078125
390,201250,-44.7791748046875,16.89193344116211,-27.88724136352539,152.91854858398438
390,201500,-46.24244689941406,8.939441680908203,-37.30300521850586,161.73641967773438
390,201750,-22.158737182617188,7.688783645629883,-14.469953536987305,143.91519165039062
391,202000,-28.055419921875,11.32983112335205,-16.725589752197266,206.62086486816406
391,202250,-37.0570068359375,11.228517532348633,-25.828489303588867,158.64541625976562
392,202500,-28.308578491210938,8.411643981933594,-19.896934509277344,155.78857421875
392,202750,-53.48674011230469,7.099671363830566,-46.38706970214844,160.58245849609375
393,203000,-35.963653564453125,9.043456077575684,-26.920196533203125,172.96343994140625
393,203250,-43.50169372558594,19.367874145507812,-24.133819580078125,219.52508544921875
394,203500,-33.84051513671875,10.765265464782715,-23.07524871826172,177.14248657226562
394,203750,-32.63752746582031,6.4110188484191895,-26.22650909423828,186.1251678466797
395,204000,-54.41352844238281,8.786983489990234,-45.62654495239258,187.7495574951172
395,204250,-54.16029357910156,7.601451396942139,-46.558841705322266,157.68096923828125
396,204500,-31.991775512695312,14.918412208557129,-17.0733642578125,204.87142944335938
396,204750,-26.5665283203125,9.693950653076172,-16.872577667236328,180.63783264160156
397,205000,-29.694747924804688,32.24634552001953,2.5515975952148438,205.2418212890625
397,205250,-18.525604248046875,15.427988052368164,-3.097616195678711,211.32199096679688
398,205500,-22.5853271484375,12.1466064453125,-10.438720703125,271.8503112792969
398,205750,-53.79881286621094,13.112876892089844,-40.685935974121094,230.84971618652344
399,206000,-38.98045349121094,6.28559684753418,-32.694854736328125,193.06588745117188
399,206250,3.014129638671875,9.890958786010742,12.905088424682617,199.756103515625
400,206500,-11.722366333007812,6.9931817054748535,-4.729184627532959,156.65126037597656
400,206750,-15.2724609375,6.912519931793213,-8.359941482543945,161.34561157226562
401,207000,-39.507080078125,10.19116497039795,-29.315914154052734,166.29888916015625
401,207250,-34.43055725097656,18.880136489868164,-15.550420761108398,231.1898956298828
402,207500,-49.06121826171875,6.961516857147217,-42.099700927734375,167.32769775390625
402,207750,-34.55584716796875,8.353343963623047,-26.202503204345703,176.71109008789062
403,208000,-54.37586212158203,14.639415740966797,-39.736446380615234,135.89239501953125
403,208250,-40.985107421875,21.066394805908203,-19.918712615966797,230.37086486816406
404,208500,-72.20257568359375,15.99460220336914,-56.20797348022461,251.12847900390625
404,208750,-76.76536560058594,34.20317077636719,-42.56219482421875,215.46482849121094
405,209000,-43.23182678222656,14.629975318908691,-28.601852416992188,202.57228088378906
405,209250,-29.710586547851562,17.39989471435547,-12.310691833496094,201.2228546142578
406,209500,-69.29452514648438,14.59689712524414,-54.697628021240234,323.7724609375
406,209750,-52.64927673339844,27.05428695678711,-25.594989776611328,146.84732055664062
406,210000,-10.6314697265625,8.398162841796875,-2.233306884765625,143.70455932617188
407,210250,-7.0780029296875,8.875407218933105,1.7974042892456055,147.67160034179688
407,210500,-35.12416076660156,11.241060256958008,-23.883100509643555,153.21835327148438
408,210750,-40.4560546875,9.213964462280273,-31.242090225219727,136.7912139892578
408,211000,-1.2947921752929688,8.707209587097168,7.412417411804199,135.41329956054688
409,211250,-34.21049499511719,9.071632385253906,-25.13886260986328,155.35723876953125
409,211500,-20.244407653808594,10.477709770202637,-9.766697883605957,144.29098510742188
410,211750,-60.380088806152344,15.467674255371094,-44.91241455078125,129.7996826171875
410,212000,-28.866348266601562,13.363551139831543,-15.50279712677002,132.53939819335938
411,212250,-34.96711730957031,5.682120323181152,-29.284996032714844,127.66693115234375
411,212500,-37.9798583984375,9.413106918334961,-28.56675148010254,145.03341674804688
412,212750,-88.38572692871094,10.34814453125,-78.03758239746094,108.57964324951172
412,213000,-41.13111877441406,7.23397159576416,-33.89714813232422,140.10507202148438
413,213250,-14.528213500976562,8.137821197509766,-6.390392303466797,147.1759033203125
413,213500,-37.95054626464844,8.471857070922852,-29.478689193725586,122.31202697753906
414,213750,-26.714752197265625,17.871723175048828,-8.843029022216797,179.658203125
414,214000,-4.3230133056640625,8.55801773071289,4.235004425048828,118.571533203125
415,214250,-27.806976318359375,12.38556957244873,-15.421406745910645,173.24188232421875
415,214500,-54.839942932128906,15.49606704711914,-39.343875885009766,145.4990234375
416,214750,-34.035865783691406,17.736421585083008,-16.2994441986084,135.30682373046875
416,215000,-26.113037109375,30.05992889404297,3.9468917846679688,212.35894775390625
417,215250,-13.946136474609375,13.601017951965332,-0.34511852264404297,111.86814880371094
417,215500,-55.50098419189453,6.696710586547852,-48.80427551269531,128.91372680664062
418,215750,-41.68987274169922,10.52899169921875,-31.16088104248047,109.4345703125
418,216000,-106.93113708496094,14.512222290039062,-92.41891479492188,228.93084716796875
419,216250,-35.63209533691406,9.897456169128418,-25.734638214111328,156.24545288085938
419,216500,-58.83589172363281,13.901225090026855,-44.93466567993164,203.20968627929688
420,216750,-51.06396484375,9.864876747131348,-41.19908905029297,151.835205078125
420,217000,-55.10578155517578,9.379267692565918,-45.72651290893555,115.12855529785156
421,217250,-57.966957092285156,11.687454223632812,-46.279502868652344,121.91585540771484
421,217500,-9.5013427734375,9.211427688598633,-0.2899150848388672,126.52009582519531
421,217750,-30.593673706054688,10.511417388916016,-20.082256317138672,162.33001708984375
422,218000,-48.134429931640625,11.819415092468262,-36.31501388549805,202.7930908203125
422,218250,-27.404495239257812,7.194738388061523,-20.20975685119629,168.26870727539062
423,218500,-89.7324447631836,8.500103950500488,-81.23233795166016,80.30308532714844
423,218750,-49.6793212890625,8.694320678710938,-40.98500061035156,148.19168090820312
424,219000,-47.636924743652344,8.117916107177734,-39.51900863647461,133.49154663085938
424,219250,-53.33222198486328,8.204998970031738,-45.12722396850586,143.0299530029297
425,219500,-44.69718933105469,8.618181228637695,-36.079010009765625,161.68814086914062
425,219750,-24.832351684570312,6.198448181152344,-18.63390350341797,150.02569580078125
426,220000,-79.25235748291016,12.03061580657959,-67.22174072265625,78.70917510986328
426,220250,19.137100219726562,7.492283821105957,26.629383087158203,75.77410888671875
427,220500,-77.84722900390625,58.06979751586914,-19.77743148803711,194.5602264404297
427,220750,-36.17500305175781,7.643619537353516,-28.531383514404297,160.5137939453125
428,221000,-62.76902770996094,12.631987571716309,-50.13703918457031,111.13046264648438
428,221250,-80.62002563476562,12.427042007446289,-68.19298553466797,93.52022552490234
429,221500,-72.8084487915039,20.810646057128906,-51.997802734375,171.12020874023438
429,221750,-21.716705322265625,28.61953353881836,6.902828216552734,221.09664916992188
430,222000,-32.80190658569336,6.990876197814941,-25.811031341552734,92.44515228271484
430,222250,-66.96772766113281,5.706997394561768,-61.2607307434082,69.11848449707031
431,222500,-115.37367248535156,47.120155334472656,-68.2535171508789,224.95455932617188
431,222750,-20.510589599609375,10.400188446044922,-10.110401153564453,128.82481384277344
432,223000,-44.693275451660156,20.259201049804688,-24.43407440185547,79.41632080078125
432,223250,-35.71250915527344,7.712978363037109,-27.999530792236328,141.81338500976562
433,223500,-64.61628723144531,7.121342658996582,-57.49494552612305,135.46243286132812
433,223750,4.9429168701171875,6.086045265197754,11.028962135314941,109.508056640625
434,224000,-35.760398864746094,13.338140487670898,-22.422258377075195,132.88246154785156
434,224250,-84.98490142822266,10.3277006149292,-74.6572036743164,85.24788665771484
435,224500,-37.98249816894531,7.721487045288086,-30.261011123657227,105.91685485839844
435,224750,-37.49104309082031,6.98719596862793,-30.503847122192383,109.69234466552734
436,225000,-60.044578552246094,7.394845008850098,-52.64973449707031,102.561767578125
436,225250,-33.555450439453125,9.03255558013916,-24.52289581298828,136.17788696289062
437,225500,-35.913299560546875,16.631179809570312,-19.282119750976562,136.185546875
437,225750,-49.57679748535156,19.39472007751465,-30.182077407836914,187.78924560546875
437,226000,-27.134117126464844,9.334598541259766,-17.799518585205078,131.69496154785156
438,226250,-32.579315185546875,6.613262176513672,-25.966053009033203,158.16879272460938
438,226500,-41.17449188232422,11.389081954956055,-29.785409927368164,118.81787872314453
439,226750,-38.061256408691406,6.09409236907959,-31.9671630859375,132.31246948242188
439,227000,-44.770286560058594,9.28351879119873,-35.48676681518555,133.05938720703125
440,227250,-15.839584350585938,36.98272705078125,21.143142700195312,178.49395751953125
440,227500,-39.70849609375,9.17117977142334,-30.537315368652344,130.87301635742188
441,227750,-79.64840698242188,9.312146186828613,-70.33625793457031,75.30192565917969
441,228000,-29.997787475585938,9.798430442810059,-20.199356079101562,105.02516174316406
442,228250,-16.63764190673828,15.441560745239258,-1.1960811614990234,130.94183349609375
442,228500,-10.46112060546875,14.30337905883789,3.8422584533691406,154.9140167236328
443,228750,-33.747802734375,14.799764633178711,-18.94803810119629,198.7847442626953
443,229000,-43.19517517089844,14.02962875366211,-29.165546417236328,191.56419372558594
444,229250,-90.13320922851562,36.42583465576172,-53.707374572753906,228.4364013671875
444,229500,-58.96406555175781,9.632585525512695,-49.33148193359375,132.6747283935547
445,229750,-86.07118225097656,17.23181915283203,-68.83936309814453,210.327392578125
445,230000,-84.96879577636719,16.899145126342773,-68.06964874267578,100.2640380859375
446,230250,-38.05027770996094,9.125535011291504,-28.92474365234375,95.83251953125
446,230500,-51.54795837402344,13.089714050292969,-38.45824432373047,128.52081298828125
447,230750,-39.90972900390625,7.275581359863281,-32.63414764404297,122.314697265625
447,231000,7.308013916015625,10.864728927612305,18.17274284362793,83.47274780273438
448,231250,-33.590003967285156,22.193195343017578,-11.396808624267578,122.4033203125
448,231500,-62.77864074707031,6.59033203125,-56.18830871582031,82.5827407836914
449,231750,-31.941802978515625,7.7310285568237305,-24.210773468017578,144.1053466796875
449,232000,-49.35896301269531,7.677560806274414,-41.68140411376953,140.1352081298828
450,232250,-21.20556640625,8.981855392456055,-12.223711013793945,105.42579650878906
450,232500,-37.121917724609375,7.2813944816589355,-29.84052276611328,132.15838623046875
451,232750,-50.54817581176758,10.148172378540039,-40.400001525878906,106.66527557373047
451,233000,-31.403732299804688,8.581806182861328,-22.82192611694336,107.6427001953125
452,233250,-14.365386962890625,9.354316711425781,-5.011070251464844,119.13862609863281
452,233500,-16.751251220703125,6.447105407714844,-10.304145812988281,116.77279663085938
453,233750,-42.53277587890625,16.08522605895996,-26.44754981994629,229.17160034179688
453,234000,-27.164085388183594,12.794662475585938,-14.369422912597656,118.54058837890625
453,234250,-29.72679901123047,12.983528137207031,-16.743270874023438,131.61619567871094
454,234500,-114.7044677734375,92.83602905273438,-21.868438720703125,175.0300750732422
454,234750,-44.83281707763672,8.629244804382324,-36.20357131958008,82.81578826904297
455,235000,-65.42288208007812,43.182464599609375,-22.24041748046875,119.48341369628906
455,235250,-21.9423828125,8.160725593566895,-13.781657218933105,92.10404205322266
456,235500,-83.05046081542969,9.972314834594727,-73.0781478881836,90.32493591308594
456,235750,-61.53620147705078,11.288978576660156,-50.247222900390625,65.10505676269531
457,236000,-27.741287231445312,6.859973907470703,-20.88131332397461,123.40345764160156
457,236250,-21.227615356445312,8.151129722595215,-13.076485633850098,131.18026733398438
458,236500,-29.580276489257812,10.166583061218262,-19.413692474365234,119.03607177734375
458,236750,-63.380340576171875,11.696314811706543,-51.684024810791016,124.95539855957031
459,237000,-69.61433410644531,21.09262466430664,-48.52170944213867,160.51171875
459,237250,-30.87256622314453,32.79789352416992,1.9253273010253906,114.72117614746094
460,237500,-22.976181030273438,8.805065155029297,-14.17111587524414,117.60749053955078
460,237750,-27.20989990234375,23.937210083007812,-3.2726898193359375,246.8137664794922
461,238000,-31.452232360839844,9.50739860534668,-21.944833755493164,121.68522644042969
461,238250,-62.61019515991211,13.054359436035156,-49.55583572387695,32.586185455322266
462,238500,-47.069854736328125,10.425129890441895,-36.64472579956055,140.51123046875
462,238750,-50.11341094970703,11.146602630615234,-38.9668083190918,129.23724365234375
463,239000,-14.1868896484375,9.872678756713867,-4.314210891723633,57.25172424316406
463,239250,-46.42694091796875,6.495062828063965,-39.93187713623047,109.69116973876953
464,239500,-62.80609130859375,9.588112831115723,-53.217979431152344,108.841064453125
464,239750,-130.57237243652344,29.475719451904297,-101.09664916992188,258.0765075683594
465,240000,-94.00846862792969,20.554990768432617,-73.45347595214844,191.80885314941406
465,240250,-38.548927307128906,7.092127799987793,-31.456798553466797,117.5237808227539
466,240500,-41.789024353027344,11.952757835388184,-29.836265563964844,150.07858276367188
466,240750,12.606613159179688,20.30294418334961,32.9095573425293,173.43408203125
467,241000,-19.667205810546875,14.531896591186523,-5.135309219360352,173.82260131835938
467,241250,-78.1571044921875,10.241256713867188,-67.91584777832031,103.59683227539062
468,241500,-36.279029846191406,7.92751407623291,-28.351516723632812,116.52493286132812
468,241750,-79.67413330078125,11.481728553771973,-68.1924057006836,213.1187744140625
468,242000,-102.81684875488281,30.026979446411133,-72.78987121582031,287.6705322265625
469,242250,-41.088623046875,18.09444808959961,-22.99417495727539,113.36540222167969
469,242500,-28.243751525878906,22.59897232055664,-5.644779205322266,97.94117736816406
470,242750,-81.45457458496094,7.645450592041016,-73.80912780761719,121.83601379394531
470,243000,-39.23748779296875,7.659514427185059,-31.577972412109375,98.60464477539062
471,243250,-83.15074157714844,9.973188400268555,-73.17755126953125,194.35113525390625
471,243500,-58.92488098144531,19.838043212890625,-39.08683776855469,131.49131774902344
472,243750,-123.95480346679688,31.875919342041016,-92.07888793945312,198.2554931640625
472,244000,-41.96666717529297,12.43686580657959,-29.529800415039062,4.447586536407471
473,244250,44.6630859375,29.324731826782227,73.9878158569336,305.24090576171875
473,244500,-52.20687484741211,7.048130989074707,-45.15874481201172,90.1025161743164
474,244750,1.407623291015625,10.59969425201416,12.007317543029785,97.67646026611328
474,245000,-60.84196472167969,13.267411231994629,-47.574554443359375,17.696624755859375
475,245250,-44.78313446044922,14.571249008178711,-30.211885452270508,86.72087097167969
475,245500,-50.117042541503906,24.646310806274414,-25.470731735229492,187.88475036621094
476,245750,-66.78257751464844,12.526241302490234,-54.2563362121582,210.20050048828125
476,246000,-5.360893249511719,7.518320083618164,2.1574268341064453,61.45677185058594
477,246250,-10.081100463867188,10.304169654846191,0.2230691909790039,70.46755981445312
477,246500,-68.25993347167969,6.229394912719727,-62.030540466308594,88.22798156738281
478,246750,-17.127334594726562,18.692028045654297,1.5646934509277344,127.11241149902344
478,247000,-83.75187683105469,10.276583671569824,-73.47529602050781,96.08001708984375
479,247250,-49.321434020996094,16.059402465820312,-33.26203155517578,56.550636291503906
479,247500,-17.06268310546875,9.613264083862305,-7.449419021606445,139.1046142578125
480,247750,-1.0870819091796875,37.450321197509766,36.36323928833008,154.2353973388672
480,248000,-23.143957138061523,12.023494720458984,-11.120462417602539,57.24935531616211
481,248250,-78.9169921875,9.04033088684082,-69.87666320800781,121.12442779541016
481,248500,-41.325714111328125,6.581244945526123,-34.744468688964844,104.98074340820312
482,248750,-115.66343688964844,41.71993637084961,-73.94349670410156,180.49044799804688
482,249000,-110.9472885131836,19.28914451599121,-91.65814208984375,184.8455810546875
483,249250,-138.16636657714844,13.732829093933105,-124.43354034423828,101.68213653564453
483,249500,-34.362464904785156,7.348615646362305,-27.01384925842285,116.4071044921875
484,249750,-63.903167724609375,45.23644256591797,-18.666725158691406,293.11114501953125
484,250000,-2.1636962890625,9.69826602935791,7.53456974029541,89.62738037109375
484,250250,-167.37742614746094,22.13178253173828,-145.24563598632812,261.84832763671875
485,250500,-27.876930236816406,7.37052059173584,-20.50640869140625,108.49411010742188
485,250750,-39.92143249511719,16.318649291992188,-23.602783203125,132.835205078125
486,251000,-121.1614990234375,18.943098068237305,-102.21839904785156,212.5538330078125
486,251250,-69.74275970458984,7.7532219886779785,-61.98953628540039,97.28103637695312
487,251500,-42.50487518310547,7.708920478820801,-34.795955657958984,128.59596252441406
487,251750,-81.21826934814453,17.65049934387207,-63.567771911621094,226.40773010253906
488,252000,-111.4481201171875,7.821798801422119,-103.6263198852539,91.51927185058594
488,252250,-25.752899169921875,9.008488655090332,-16.74441146850586,94.85377502441406
489,252500,-53.259063720703125,25.944089889526367,-27.314973831176758,192.05935668945312
489,252750,-147.49380493164062,21.61444664001465,-125.87935638427734,211.37515258789062
490,253000,-69.23667907714844,14.622213363647461,-54.614463806152344,106.59652709960938
490,253250,-79.37722778320312,15.933579444885254,-63.44364929199219,48.06621551513672
491,253500,-27.128135681152344,15.161270141601562,-11.966865539550781,97.83660125732422
491,253750,-52.9404296875,16.092609405517578,-36.84782028198242,73.70860290527344
492,254000,-67.57984924316406,12.422890663146973,-55.156959533691406,91.0262451171875
492,254250,-41.559303283691406,9.674951553344727,-31.88435173034668,82.15104675292969
493,254500,1.544351577758789,6.562697887420654,8.107049942016602,44.7077522277832
493,254750,-50.24696350097656,6.928034782409668,-43.31892776489258,88.11933135986328
494,255000,-118.07147979736328,25.700664520263672,-92.37081909179688,91.92819213867188
494,255250,-68.14776611328125,12.767743110656738,-55.38002395629883,105.72411346435547
495,255500,-21.344406127929688,7.44293212890625,-13.901473999023438,91.68234252929688
495,255750,-79.34111022949219,10.71296501159668,-68.62814331054688,86.15147399902344
496,256000,-87.6046142578125,10.368643760681152,-77.23596954345703,60.48244094848633
496,256250,-64.91665649414062,13.11758804321289,-51.799068450927734,126.68769073486328
497,256500,-59.67958068847656,22.112714767456055,-37.566864013671875,124.757568359375
497,256750,6.813507080078125,93.79000854492188,100.603515625,142.49508666992188
498,257000,-114.31427001953125,7.724096298217773,-106.59017181396484,26.842573165893555
498,257250,3.6552467346191406,5.754454135894775,9.409700393676758,68.0079574584961
499,257500,-38.83944320678711,6.303782939910889,-32.53565979003906,-10.782807350158691
499,257750,-40.733314514160156,21.29140853881836,-19.441905975341797,144.8292999267578
